,Open,High,Low,Close,Adj Close,Volume
2021-02-22 11:30:00-05:00,126.86000061035156,127.25,126.5,126.71800231933594,126.71800231933594,9068283
2021-02-22 12:30:00-05:00,126.71499633789062,127.31999969482422,126.63999938964844,127.26000213623047,127.26000213623047,6730682
2021-02-22 13:30:00-05:00,127.25,127.95999908447266,127.24079895019531,127.66500091552734,127.66500091552734,7243320
2021-02-22 14:30:00-05:00,127.66000366210938,127.70999908447266,126.46099853515625,126.48870086669922,126.48870086669922,9822365
2021-02-22 15:30:00-05:00,126.48480224609375,126.75,126.0,126.01000213623047,126.01000213623047,13749348
2021-02-23 09:30:00-05:00,123.76000213623047,123.79000091552734,118.5,123.20999908447266,123.20999908447266,55635192
2021-02-23 10:30:00-05:00,123.19999694824219,124.12000274658203,122.56999969482422,123.02999877929688,123.02999877929688,19820863
2021-02-23 11:30:00-05:00,123.01010131835938,123.25,121.30999755859375,122.42240142822266,122.42240142822266,16440941
2021-02-23 12:30:00-05:00,122.41999816894531,123.75,121.5,123.54000091552734,123.54000091552734,16077145
2021-02-23 13:30:00-05:00,123.55999755859375,125.19200134277344,123.45999908447266,124.75,124.75,15368938
2021-02-23 14:30:00-05:00,124.7656021118164,126.69999694824219,124.4000015258789,126.6500015258789,126.6500015258789,16831412
2021-02-23 15:30:00-05:00,126.63999938964844,126.70999908447266,125.66000366210938,125.8499984741211,125.8499984741211,10688071
2021-02-24 09:30:00-05:00,125.30999755859375,125.3499984741211,122.2300033569336,124.01499938964844,124.01499938964844,33758364
2021-02-24 10:30:00-05:00,124.0199966430664,124.93000030517578,123.5,124.56169891357422,124.56169891357422,14626650
2021-02-24 11:30:00-05:00,124.55999755859375,125.11000061035156,124.1500015258789,125.1050033569336,125.1050033569336,11878120
2021-02-24 12:30:00-05:00,125.11000061035156,125.13999938964844,123.94999694824219,124.44999694824219,124.44999694824219,11265674
2021-02-24 13:30:00-05:00,124.45999908447266,125.18499755859375,124.31999969482422,124.45999908447266,124.45999908447266,10512214
2021-02-24 14:30:00-05:00,124.45999908447266,124.93000030517578,124.20999908447266,124.93000030517578,124.93000030517578,9547022
2021-02-24 15:30:00-05:00,124.92009735107422,125.55999755859375,124.72000122070312,125.30999755859375,125.30999755859375,11122276
2021-02-25 09:30:00-05:00,124.7500991821289,126.45850372314453,123.61000061035156,124.02069854736328,124.02069854736328,26020972
2021-02-25 10:30:00-05:00,124.02999877929688,124.2300033569336,123.12999725341797,123.69000244140625,123.69000244140625,16206326
2021-02-25 11:30:00-05:00,123.69499969482422,123.71499633789062,122.12000274658203,122.25,122.25,18138421
2021-02-25 12:30:00-05:00,122.25,122.625,120.75,122.12000274658203,122.12000274658203,22947104
2021-02-25 13:30:00-05:00,122.12000274658203,123.43000030517578,121.76000213623047,123.15499877929688,123.15499877929688,14547371
2021-02-25 14:30:00-05:00,123.15499877929688,123.2300033569336,121.23999786376953,121.31999969482422,121.31999969482422,16414140
2021-02-25 15:30:00-05:00,121.31999969482422,122.06279754638672,120.54000091552734,120.98999786376953,120.98999786376953,19085955
2021-02-26 09:30:00-05:00,122.58999633789062,123.93000030517578,121.29000091552734,121.5,121.5,35242970
2021-02-26 10:30:00-05:00,121.47000122070312,124.20999908447266,121.4000015258789,123.49500274658203,123.49500274658203,23409215
2021-02-26 11:30:00-05:00,123.51000213623047,124.76000213623047,123.4198989868164,124.19969940185547,124.19969940185547,15433980
2021-02-26 12:30:00-05:00,124.19999694824219,124.40989685058594,123.25499725341797,124.27999877929688,124.27999877929688,10758225
2021-02-26 13:30:00-05:00,124.29000091552734,124.3499984741211,122.76000213623047,123.04989624023438,123.04989624023438,13957775
2021-02-26 14:30:00-05:00,123.04000091552734,124.36000061035156,122.9000015258789,123.63999938964844,123.63999938964844,14753682
2021-02-26 15:30:00-05:00,123.62999725341797,124.8499984741211,121.20999908447266,121.20999908447266,121.20999908447266,22304902
2021-03-01 09:30:00-05:00,123.5,125.25,122.79000091552734,125.08499908447266,125.08499908447266,30763287
2021-03-01 10:30:00-05:00,125.08499908447266,126.15499877929688,124.88009643554688,125.87989807128906,125.87989807128906,15870701
2021-03-01 11:30:00-05:00,125.87999725341797,126.62000274658203,125.78990173339844,126.2300033569336,126.2300033569336,13509856
2021-03-01 12:30:00-05:00,126.23999786376953,126.4000015258789,125.66999816894531,126.20929718017578,126.20929718017578,8484702
2021-03-01 13:30:00-05:00,126.20500183105469,127.2300033569336,126.08999633789062,127.1050033569336,127.1050033569336,11084566
2021-03-01 14:30:00-05:00,127.11000061035156,127.75,126.91000366210938,127.55999755859375,127.55999755859375,12920019
2021-03-01 15:30:00-05:00,127.56500244140625,127.93000030517578,127.2699966430664,127.79000091552734,127.79000091552734,11684669
2021-03-02 09:30:00-05:00,128.41000366210938,128.72000122070312,125.9800033569336,126.06990051269531,126.06990051269531,27503058
2021-03-02 10:30:00-05:00,126.05999755859375,126.44999694824219,125.5,125.95999908447266,125.95999908447266,14428181
2021-03-02 11:30:00-05:00,125.95999908447266,126.25,125.45999908447266,126.0896987915039,126.0896987915039,11154082
2021-03-02 12:30:00-05:00,126.08999633789062,126.68000030517578,125.99500274658203,126.12999725341797,126.12999725341797,7995627
2021-03-02 13:30:00-05:00,126.12999725341797,126.37999725341797,125.58000183105469,125.6500015258789,125.6500015258789,8670885
2021-03-02 14:30:00-05:00,125.6500015258789,126.31439971923828,125.4800033569336,125.58999633789062,125.58999633789062,9803907
2021-03-02 15:30:00-05:00,125.59839630126953,125.98999786376953,125.01000213623047,125.16010284423828,125.16010284423828,11472195
2021-03-03 09:30:00-05:00,125.54000091552734,125.70999908447266,123.11160278320312,123.70999908447266,123.70999908447266,25964726
2021-03-03 10:30:00-05:00,123.70999908447266,124.78500366210938,123.45999908447266,124.779296875,124.779296875,13509711
2021-03-03 11:30:00-05:00,124.7699966430664,124.93499755859375,123.93000030517578,124.03500366210938,124.03500366210938,9241196
2021-03-03 12:30:00-05:00,124.02999877929688,124.16999816894531,123.3499984741211,123.87020111083984,123.87020111083984,9767701
2021-03-03 13:30:00-05:00,123.87000274658203,123.87020111083984,122.16000366210938,122.25,122.25,14879018
2021-03-03 14:30:00-05:00,122.25,122.9749984741211,121.83999633789062,122.48500061035156,122.48500061035156,14690906
2021-03-03 15:30:00-05:00,122.48999786376953,122.97000122070312,122.0,122.05999755859375,122.05999755859375,11640605
2021-03-04 09:30:00-05:00,122.19000244140625,123.5999984741211,120.31999969482422,121.43000030517578,121.43000030517578,34367987
2021-03-04 10:30:00-05:00,121.43000030517578,123.27999877929688,121.08999633789062,122.19000244140625,122.19000244140625,19918794
2021-03-04 11:30:00-05:00,122.19499969482422,123.19000244140625,120.68000030517578,121.28009796142578,121.28009796142578,17474016
2021-03-04 12:30:00-05:00,121.2699966430664,121.47599792480469,119.62999725341797,120.53929901123047,120.53929901123047,25707886
2021-03-04 13:30:00-05:00,120.53600311279297,120.55999755859375,118.62000274658203,120.18000030517578,120.18000030517578,24858951
2021-03-04 14:30:00-05:00,120.18000030517578,120.86000061035156,119.51000213623047,119.9469985961914,119.9469985961914,19248945
2021-03-04 15:30:00-05:00,119.94000244140625,120.38999938964844,119.55999755859375,120.22000122070312,120.22000122070312,16830529
2021-03-05 09:30:00-05:00,120.9800033569336,121.66999816894531,118.54000091552734,118.7699966430664,118.7699966430664,35433471
2021-03-05 10:30:00-05:00,118.77999877929688,119.81999969482422,117.56999969482422,117.72000122070312,117.72000122070312,25257619
2021-03-05 11:30:00-05:00,117.73999786376953,119.57990264892578,117.73999786376953,119.42500305175781,119.42500305175781,20332538
2021-03-05 12:30:00-05:00,119.43000030517578,119.98999786376953,118.45999908447266,119.94000244140625,119.94000244140625,16806023
2021-03-05 13:30:00-05:00,119.94000244140625,120.69999694824219,119.63500213623047,120.47000122070312,120.47000122070312,16181766
2021-03-05 14:30:00-05:00,120.4800033569336,121.55999755859375,120.47000122070312,121.22989654541016,121.22989654541016,15313503
2021-03-05 15:30:00-05:00,121.2300033569336,121.93499755859375,121.01820373535156,121.38999938964844,121.38999938964844,14230497
2021-03-08 09:30:00-05:00,120.5,120.62000274658203,118.05999755859375,119.0,119.0,38370402
2021-03-08 10:30:00-05:00,119.0199966430664,119.4800033569336,118.16500091552734,118.50299835205078,118.50299835205078,19994472
2021-03-08 11:30:00-05:00,118.5,118.53099822998047,117.4000015258789,118.21929931640625,118.21929931640625,20829604
2021-03-08 12:30:00-05:00,118.20999908447266,118.2594985961914,117.66000366210938,118.18000030517578,118.18000030517578,11831988
2021-03-08 13:30:00-05:00,118.17500305175781,118.22000122070312,116.76000213623047,117.5198974609375,117.5198974609375,17677231
2021-03-08 14:30:00-05:00,117.51499938964844,117.81990051269531,116.6500015258789,116.81839752197266,116.81839752197266,15995843
2021-03-08 15:30:00-05:00,116.81500244140625,117.38999938964844,116.20999908447266,116.4000015258789,116.4000015258789,16079464
2021-03-09 09:30:00-05:00,119.25,121.55989837646484,118.80000305175781,121.31700134277344,121.31700134277344,39941189
2021-03-09 10:30:00-05:00,121.31500244140625,121.37000274658203,120.05000305175781,120.4271011352539,120.4271011352539,16707654
2021-03-09 11:30:00-05:00,120.43000030517578,121.23500061035156,120.19999694824219,121.10340118408203,121.10340118408203,11116493
2021-03-09 12:30:00-05:00,121.0999984741211,121.69000244140625,120.75,121.56500244140625,121.56500244140625,11146638
2021-03-09 13:30:00-05:00,121.56999969482422,121.94999694824219,121.0999984741211,121.15499877929688,121.15499877929688,10818832
2021-03-09 14:30:00-05:00,121.16000366210938,122.05999755859375,121.06500244140625,121.7249984741211,121.7249984741211,10869342
2021-03-09 15:30:00-05:00,121.7300033569336,121.94999694824219,120.81999969482422,121.08000183105469,121.08000183105469,14352824
2021-03-10 09:30:00-05:00,121.69000244140625,122.16999816894531,119.79499816894531,119.93000030517578,119.93000030517578,34515975
2021-03-10 10:30:00-05:00,119.91999816894531,120.48999786376953,119.44999694824219,120.4292984008789,120.4292984008789,18588318
2021-03-10 11:30:00-05:00,120.41999816894531,120.5,119.79499816894531,119.86100006103516,119.86100006103516,11044540
2021-03-10 12:30:00-05:00,119.86750030517578,120.41000366210938,119.55000305175781,120.3270034790039,120.3270034790039,13045822
2021-03-10 13:30:00-05:00,120.32499694824219,120.4800033569336,119.73999786376953,120.30999755859375,120.30999755859375,10712122
2021-03-10 14:30:00-05:00,120.30960083007812,120.91999816894531,120.20500183105469,120.36000061035156,120.36000061035156,9248738
2021-03-10 15:30:00-05:00,120.3550033569336,120.55999755859375,119.86000061035156,119.97000122070312,119.97000122070312,8460850
2021-03-11 09:30:00-05:00,122.16999816894531,123.05000305175781,121.26000213623047,121.39540100097656,121.39540100097656,30503029
2021-03-11 10:30:00-05:00,121.38999938964844,122.68000030517578,121.38999938964844,122.66000366210938,122.66000366210938,13524981
2021-03-11 11:30:00-05:00,122.66000366210938,122.7699966430664,121.86000061035156,122.01000213623047,122.01000213623047,13839611
2021-03-11 12:30:00-05:00,122.00499725341797,122.30999755859375,121.66000366210938,121.76599884033203,121.76599884033203,9272375
2021-03-11 13:30:00-05:00,121.7699966430664,122.05000305175781,121.55999755859375,121.81999969482422,121.81999969482422,8586603
2021-03-11 14:30:00-05:00,121.81999969482422,122.2300033569336,121.69999694824219,122.16999816894531,122.16999816894531,8210921
2021-03-11 15:30:00-05:00,122.16999816894531,122.20989990234375,121.76000213623047,121.95999908447266,121.95999908447266,9757714
2021-03-12 09:30:00-05:00,120.3499984741211,120.46749877929688,119.25,119.41999816894531,119.41999816894531,28346197
2021-03-12 10:30:00-05:00,119.44000244140625,119.94000244140625,119.38999938964844,119.81500244140625,119.81500244140625,12519613
2021-03-12 11:30:00-05:00,119.81999969482422,120.87999725341797,119.58999633789062,120.8407974243164,120.8407974243164,11427425
2021-03-12 12:30:00-05:00,120.84980010986328,121.06999969482422,120.427001953125,120.89669799804688,120.89669799804688,8122057
2021-03-12 13:30:00-05:00,120.88999938964844,121.01000213623047,120.5,120.58999633789062,120.58999633789062,6602156
2021-03-12 14:30:00-05:00,120.59500122070312,120.9000015258789,120.46499633789062,120.75499725341797,120.75499725341797,7340616
2021-03-12 15:30:00-05:00,120.76000213623047,121.16999816894531,120.68000030517578,121.04010009765625,121.04010009765625,7978422
2021-03-15 09:30:00-04:00,121.26000213623047,123.56990051269531,120.41999816894531,122.59839630126953,122.59839630126953,25375805
2021-03-15 10:30:00-04:00,122.59970092773438,123.2300033569336,122.23500061035156,122.38999938964844,122.38999938964844,11839733
2021-03-15 11:30:00-04:00,122.38999938964844,122.48999786376953,122.04000091552734,122.33499908447266,122.33499908447266,7767154
2021-03-15 12:30:00-04:00,122.33999633789062,122.72000122070312,122.23999786376953,122.68009948730469,122.68009948730469,5902142
2021-03-15 13:30:00-04:00,122.68000030517578,123.63999938964844,122.6500015258789,123.4800033569336,123.4800033569336,8986442
2021-03-15 14:30:00-04:00,123.4800033569336,123.58000183105469,123.05999755859375,123.34500122070312,123.34500122070312,8853117
2021-03-15 15:30:00-04:00,123.3499984741211,124.0,123.2750015258789,123.99500274658203,123.99500274658203,10256641
2021-03-16 09:30:00-04:00,125.69999694824219,126.83999633789062,125.08000183105469,126.41000366210938,126.41000366210938,30657073
2021-03-16 10:30:00-04:00,126.41999816894531,127.22000122070312,126.2500991821289,126.75499725341797,126.75499725341797,17794003
2021-03-16 11:30:00-04:00,126.76000213623047,126.9000015258789,125.33000183105469,125.45999908447266,125.45999908447266,14946874
2021-03-16 12:30:00-04:00,125.45999908447266,126.27999877929688,125.4207992553711,125.84020233154297,125.84020233154297,12048671
2021-03-16 13:30:00-04:00,125.84500122070312,125.8583984375,124.91000366210938,125.0199966430664,125.0199966430664,12332302
2021-03-16 14:30:00-04:00,125.01100158691406,125.73999786376953,124.71499633789062,125.61170196533203,125.61170196533203,12168888
2021-03-16 15:30:00-04:00,125.62000274658203,125.92839813232422,125.38999938964844,125.56999969482422,125.56999969482422,8650958
2021-03-17 09:30:00-04:00,124.05000305175781,124.20999908447266,122.79000091552734,123.45999908447266,123.45999908447266,25091490
2021-03-17 10:30:00-04:00,123.44999694824219,123.57980346679688,122.58499908447266,122.90299987792969,122.90299987792969,12348038
2021-03-17 11:30:00-04:00,122.90499877929688,122.97000122070312,122.38999938964844,122.81500244140625,122.81500244140625,10613073
2021-03-17 12:30:00-04:00,122.81990051269531,122.93000030517578,122.33599853515625,122.73999786376953,122.73999786376953,7970304
2021-03-17 13:30:00-04:00,122.7499008178711,124.48999786376953,122.58000183105469,123.8781967163086,123.8781967163086,16040493
2021-03-17 14:30:00-04:00,123.87999725341797,125.85990142822266,123.58350372314453,125.0801010131836,125.0801010131836,19836872
2021-03-17 15:30:00-04:00,125.08999633789062,125.41000366210938,124.29000091552734,124.80000305175781,124.80000305175781,10873286
2021-03-18 09:30:00-04:00,122.87999725341797,123.18000030517578,121.58999633789062,122.18499755859375,122.18499755859375,28495155
2021-03-18 10:30:00-04:00,122.18000030517578,122.7300033569336,121.95999908447266,122.20999908447266,122.20999908447266,14297367
2021-03-18 11:30:00-04:00,122.20999908447266,122.58999633789062,121.80999755859375,122.31999969482422,122.31999969482422,11096936
2021-03-18 12:30:00-04:00,122.31999969482422,122.33999633789062,121.69999694824219,121.9000015258789,121.9000015258789,10499918
